-0.061,0.011,-0.007,-0.023,0.013,-0.017,-0.004,-0.025,0.050,-0.044,0.016,0.037,-0.053,0.075,-0.022,0.032
-0.056,0.003,-0.001,-0.016,0.002,-0.011,-0.010,-0.021,0.039,-0.045,0.015,0.033,-0.041,0.062,-0.020,0.037
-1.766,0.654,-0.443,1.004,-1.007,0.831,-1.449,0.756,0.082,-1.699,-1.111,-0.630,0.255,1.440,-0.173,1.305
-0.136,0.039,-0.024,0.039,-0.052,0.027,-0.078,0.021,0.034,-0.111,-0.065,-0.021,-0.014,0.133,-0.010,0.091
-0.048,-0.008,0.005,-0.014,-0.002,-0.009,-0.013,-0.022,0.032,-0.045,0.014,0.032,-0.038,0.052,-0.020,0.036
-0.112,0.031,-0.020,0.045,-0.057,0.034,-0.076,0.028,0.025,-0.105,-0.052,-0.014,-0.001,0.103,-0.008,0.091
-0.055,0.004,-0.003,-0.024,0.013,-0.017,-0.004,-0.028,0.048,-0.042,0.014,0.038,-0.055,0.070,-0.024,0.030
-0.052,-0.001,0.000,-0.020,0.006,-0.013,-0.008,-0.025,0.041,-0.043,0.014,0.035,-0.047,0.062,-0.022,0.033
-0.047,-0.009,0.005,-0.013,-0.004,-0.008,-0.014,-0.021,0.031,-0.045,0.014,0.032,-0.036,0.050,-0.020,0.037
-0.049,-0.006,0.003,-0.016,0.001,-0.011,-0.011,-0.023,0.035,-0.044,0.014,0.033,-0.041,0.056,-0.021,0.035
0.251,-0.058,0.041,-0.213,0.269,-0.148,0.224,-0.178,0.076,0.223,0.245,0.175,-0.156,-0.182,-0.006,-0.256
-0.052,-0.002,0.001,-0.019,0.006,-0.013,-0.009,-0.025,0.040,-0.043,0.014,0.035,-0.046,0.061,-0.022,0.033
-0.049,-0.008,0.005,-0.010,-0.006,-0.006,-0.017,-0.019,0.029,-0.047,0.011,0.028,-0.035,0.053,-0.020,0.039
-0.048,-0.008,0.005,-0.014,-0.002,-0.009,-0.013,-0.022,0.032,-0.045,0.014,0.032,-0.038,0.052,-0.020,0.036
-2.017,0.758,-0.518,1.195,-1.197,0.973,-1.678,0.904,0.073,-1.931,-1.332,-0.765,0.352,1.640,-0.147,1.494
-0.045,0.002,-0.001,-0.041,0.031,-0.032,0.014,-0.042,0.058,-0.028,0.029,0.051,-0.068,0.069,-0.023,0.015
-0.052,0.005,-0.005,-0.044,0.034,-0.037,0.015,-0.047,0.061,-0.029,0.028,0.052,-0.072,0.078,-0.023,0.013
-0.117,0.034,-0.022,0.048,-0.059,0.036,-0.079,0.030,0.024,-0.107,-0.055,-0.017,0.001,0.106,-0.008,0.094
-0.044,0.001,-0.001,-0.040,0.030,-0.030,0.013,-0.041,0.057,-0.028,0.029,0.050,-0.066,0.067,-0.022,0.016
-0.035,-0.012,0.008,-0.028,0.012,-0.021,0.003,-0.034,0.038,-0.031,0.029,0.044,-0.047,0.046,-0.018,0.024
-1.779,0.658,-0.436,0.975,-0.982,0.820,-1.441,0.729,0.096,-1.722,-1.074,-0.604,0.211,1.458,-0.205,1.315
-0.071,0.014,-0.011,-0.022,0.013,-0.018,-0.009,-0.027,0.053,-0.050,0.005,0.031,-0.059,0.088,-0.026,0.033
-0.063,0.007,-0.005,-0.015,0.004,-0.010,-0.014,-0.020,0.044,-0.050,0.005,0.028,-0.049,0.076,-0.024,0.038
-0.056,-0.003,0.001,-0.006,-0.009,-0.002,-0.021,-0.015,0.030,-0.053,0.005,0.024,-0.034,0.060,-0.021,0.043
-0.056,-0.003,0.002,-0.006,-0.010,-0.002,-0.022,-0.015,0.029,-0.053,0.005,0.023,-0.033,0.059,-0.021,0.044
-0.055,-0.005,0.003,-0.005,-0.012,-0.001,-0.023,-0.014,0.027,-0.053,0.005,0.023,-0.031,0.056,-0.021,0.044
0.244,-0.093,0.059,-0.119,0.168,-0.075,0.116,-0.101,-0.018,0.151,0.156,0.085,-0.064,-0.215,-0.004,-0.198
-0.055,-0.005,0.003,-0.005,-0.012,-0.001,-0.023,-0.014,0.027,-0.053,0.005,0.023,-0.031,0.056,-0.021,0.045
-0.055,-0.005,0.003,-0.004,-0.012,-0.001,-0.023,-0.014,0.026,-0.053,0.005,0.023,-0.031,0.056,-0.021,0.045
-0.055,-0.005,0.002,-0.005,-0.011,-0.001,-0.023,-0.014,0.027,-0.053,0.005,0.023,-0.031,0.057,-0.021,0.044
-0.057,-0.002,0.001,-0.007,-0.008,-0.003,-0.021,-0.015,0.030,-0.053,0.005,0.024,-0.035,0.061,-0.021,0.043
-0.058,0.000,-0.001,-0.009,-0.005,-0.004,-0.019,-0.016,0.033,-0.052,0.005,0.025,-0.038,0.064,-0.022,0.042
-0.055,-0.005,0.003,-0.005,-0.012,-0.001,-0.023,-0.014,0.027,-0.053,0.005,0.023,-0.031,0.056,-0.021,0.045
-0.056,-0.004,0.002,-0.005,-0.011,-0.002,-0.022,-0.014,0.028,-0.053,0.005,0.023,-0.032,0.058,-0.021,0.044
-0.055,-0.005,0.002,-0.005,-0.011,-0.001,-0.023,-0.014,0.027,-0.053,0.005,0.023,-0.031,0.057,-0.021,0.044
-0.056,-0.003,0.001,-0.006,-0.009,-0.002,-0.021,-0.015,0.030,-0.053,0.005,0.024,-0.034,0.060,-0.021,0.043
-0.145,0.047,-0.031,0.074,-0.085,0.058,-0.109,0.054,0.015,-0.135,-0.086,-0.043,0.015,0.125,-0.012,0.118
-1.932,0.720,-0.493,1.165,-1.171,0.945,-1.623,0.881,0.056,-1.857,-1.289,-0.743,0.362,1.561,-0.128,1.446
0.272,-0.078,0.054,-0.198,0.248,-0.136,0.207,-0.165,0.049,0.221,0.242,0.162,-0.128,-0.213,-0.001,-0.249
0.277,-0.086,0.058,-0.190,0.237,-0.129,0.197,-0.159,0.037,0.215,0.236,0.153,-0.115,-0.224,0.002,-0.247
-0.055,0.001,-0.001,-0.018,0.006,-0.012,-0.010,-0.024,0.042,-0.046,0.011,0.032,-0.048,0.067,-0.023,0.034
-0.040,-0.010,0.006,-0.027,0.012,-0.019,-0.000,-0.033,0.041,-0.034,0.023,0.042,-0.050,0.053,-0.021,0.025
-0.118,0.033,-0.022,0.050,-0.061,0.038,-0.083,0.032,0.023,-0.110,-0.059,-0.020,0.001,0.108,-0.009,0.095
-0.037,-0.014,0.008,-0.024,0.007,-0.017,-0.003,-0.031,0.036,-0.035,0.023,0.041,-0.045,0.047,-0.020,0.027
-0.036,-0.016,0.010,-0.022,0.004,-0.015,-0.005,-0.029,0.032,-0.036,0.023,0.039,-0.041,0.042,-0.019,0.029
-1.919,0.715,-0.485,1.129,-1.135,0.924,-1.596,0.851,0.069,-1.849,-1.246,-0.714,0.324,1.558,-0.153,1.433
-0.043,-0.010,0.006,-0.019,0.003,-0.013,-0.008,-0.026,0.034,-0.040,0.017,0.035,-0.042,0.052,-0.020,0.032
-0.042,-0.011,0.007,-0.018,0.001,-0.012,-0.009,-0.025,0.032,-0.041,0.017,0.035,-0.040,0.049,-0.020,0.033
-0.041,-0.013,0.008,-0.016,-0.001,-0.010,-0.010,-0.025,0.030,-0.041,0.017,0.034,-0.037,0.046,-0.019,0.034
-0.044,-0.009,0.005,-0.020,0.004,-0.013,-0.007,-0.027,0.035,-0.040,0.017,0.036,-0.043,0.053,-0.021,0.031
-0.045,-0.007,0.004,-0.021,0.007,-0.015,-0.006,-0.028,0.038,-0.040,0.017,0.037,-0.046,0.056,-0.021,0.030
0.231,-0.093,0.058,-0.100,0.148,-0.058,0.095,-0.087,-0.029,0.133,0.133,0.068,-0.055,-0.208,-0.008,-0.182
-1.942,0.721,-0.495,1.157,-1.162,0.945,-1.626,0.875,0.061,-1.869,-1.278,-0.736,0.346,1.569,-0.148,1.449
-0.040,-0.011,0.007,-0.023,0.007,-0.016,-0.003,-0.030,0.036,-0.036,0.022,0.039,-0.045,0.050,-0.020,0.028
-0.135,0.044,-0.029,0.074,-0.083,0.056,-0.107,0.053,0.014,-0.128,-0.086,-0.043,0.019,0.117,-0.004,0.109
-0.039,-0.013,0.008,-0.022,0.005,-0.015,-0.005,-0.029,0.034,-0.037,0.022,0.038,-0.042,0.047,-0.019,0.029
-0.038,-0.014,0.009,-0.020,0.003,-0.014,-0.006,-0.028,0.032,-0.037,0.022,0.038,-0.040,0.045,-0.019,0.030
-0.038,-0.015,0.009,-0.020,0.003,-0.014,-0.006,-0.028,0.032,-0.037,0.022,0.038,-0.040,0.044,-0.019,0.030
0.231,-0.093,0.058,-0.100,0.147,-0.057,0.095,-0.087,-0.029,0.133,0.133,0.068,-0.055,-0.208,-0.008,-0.181
-0.115,0.031,-0.020,0.048,-0.061,0.037,-0.080,0.031,0.023,-0.108,-0.057,-0.018,0.001,0.105,-0.009,0.094
-0.039,-0.012,0.007,-0.022,0.006,-0.015,-0.004,-0.029,0.035,-0.037,0.022,0.039,-0.044,0.048,-0.020,0.029
-1.802,0.667,-0.450,1.019,-1.022,0.849,-1.479,0.766,0.081,-1.741,-1.122,-0.638,0.250,1.467,-0.188,1.333
-0.070,0.013,-0.011,-0.029,0.020,-0.026,-0.003,-0.035,0.056,-0.045,0.009,0.037,-0.065,0.092,-0.025,0.027
-0.051,-0.005,0.003,-0.013,-0.002,-0.008,-0.014,-0.020,0.033,-0.047,0.011,0.029,-0.039,0.057,-0.021,0.038
-0.049,-0.008,0.005,-0.010,-0.007,-0.005,-0.017,-0.019,0.029,-0.048,0.011,0.028,-0.034,0.052,-0.020,0.039
-0.051,-0.004,0.002,-0.013,-0.002,-0.008,-0.014,-0.021,0.033,-0.047,0.011,0.030,-0.039,0.058,-0.021,0.037
-0.051,-0.005,0.003,-0.013,-0.003,-0.008,-0.015,-0.020,0.033,-0.047,0.011,0.029,-0.038,0.057,-0.021,0.038
0.238,-0.093,0.058,-0.110,0.159,-0.067,0.106,-0.095,-0.023,0.142,0.145,0.077,-0.060,-0.212,-0.006,-0.190
-0.050,-0.007,0.004,-0.011,-0.005,-0.006,-0.016,-0.019,0.030,-0.047,0.011,0.029,-0.036,0.054,-0.020,0.039
-0.056,0.003,-0.002,-0.020,0.008,-0.013,-0.009,-0.024,0.044,-0.045,0.011,0.033,-0.050,0.069,-0.023,0.033
-0.049,-0.008,0.004,-0.010,-0.006,-0.006,-0.017,-0.019,0.029,-0.047,0.011,0.028,-0.035,0.053,-0.020,0.039
-0.050,-0.007,0.004,-0.011,-0.006,-0.006,-0.016,-0.019,0.030,-0.047,0.011,0.028,-0.035,0.053,-0.020,0.039
-0.049,-0.008,0.005,-0.010,-0.006,-0.006,-0.017,-0.019,0.029,-0.047,0.011,0.028,-0.035,0.053,-0.020,0.039
-1.940,0.720,-0.493,1.162,-1.168,0.948,-1.628,0.878,0.057,-1.868,-1.284,-0.741,0.352,1.567,-0.142,1.449
-0.039,-0.012,0.007,-0.023,0.007,-0.016,-0.003,-0.030,0.036,-0.036,0.022,0.039,-0.045,0.049,-0.020,0.028
-0.041,-0.010,0.006,-0.025,0.010,-0.018,-0.002,-0.031,0.039,-0.036,0.022,0.041,-0.048,0.052,-0.021,0.027
-0.037,-0.015,0.009,-0.021,0.003,-0.014,-0.006,-0.028,0.032,-0.037,0.022,0.038,-0.041,0.044,-0.019,0.030
-0.037,-0.015,0.009,-0.021,0.003,-0.014,-0.005,-0.028,0.032,-0.037,0.022,0.038,-0.041,0.045,-0.019,0.030
-0.038,-0.014,0.009,-0.021,0.004,-0.014,-0.005,-0.028,0.032,-0.037,0.022,0.038,-0.041,0.045,-0.019,0.030
-0.048,-0.004,0.002,-0.021,0.007,-0.015,-0.006,-0.027,0.040,-0.041,0.016,0.035,-0.047,0.060,-0.022,0.031
-0.037,-0.015,0.009,-0.021,0.003,-0.014,-0.006,-0.028,0.032,-0.037,0.022,0.038,-0.041,0.044,-0.019,0.030
-1.742,0.643,-0.424,0.947,-0.952,0.799,-1.406,0.706,0.095,-1.688,-1.041,-0.586,0.195,1.428,-0.208,1.285
-0.073,0.016,-0.012,-0.020,0.012,-0.016,-0.011,-0.025,0.052,-0.052,0.003,0.030,-0.058,0.090,-0.026,0.034
0.234,-0.093,0.058,-0.105,0.153,-0.062,0.100,-0.091,-0.026,0.137,0.139,0.072,-0.057,-0.210,-0.007,-0.186
-0.059,-0.001,0.000,-0.005,-0.010,-0.001,-0.023,-0.014,0.030,-0.054,0.003,0.022,-0.034,0.061,-0.021,0.045
-0.059,-0.001,0.000,-0.005,-0.010,-0.001,-0.023,-0.014,0.030,-0.054,0.003,0.022,-0.034,0.061,-0.021,0.045
-0.057,-0.003,0.002,-0.003,-0.013,0.000,-0.024,-0.013,0.027,-0.055,0.003,0.022,-0.031,0.058,-0.021,0.046
-0.058,-0.002,0.001,-0.004,-0.011,-0.001,-0.023,-0.013,0.029,-0.055,0.003,0.022,-0.032,0.060,-0.021,0.045
-0.059,-0.001,-0.000,-0.006,-0.009,-0.002,-0.022,-0.014,0.031,-0.054,0.003,0.023,-0.034,0.062,-0.022,0.044
-0.058,-0.003,0.001,-0.004,-0.012,-0.000,-0.024,-0.013,0.028,-0.055,0.003,0.022,-0.031,0.059,-0.021,0.045
-0.057,-0.004,0.002,-0.003,-0.013,0.000,-0.025,-0.012,0.027,-0.055,0.003,0.021,-0.030,0.058,-0.021,0.046
-0.057,-0.003,0.002,-0.003,-0.013,-0.000,-0.024,-0.013,0.027,-0.055,0.003,0.022,-0.031,0.058,-0.021,0.046
-0.060,0.000,-0.001,-0.006,-0.008,-0.002,-0.022,-0.014,0.032,-0.054,0.003,0.023,-0.035,0.064,-0.022,0.044
-0.057,-0.003,0.001,-0.004,-0.012,-0.000,-0.024,-0.013,0.027,-0.055,0.003,0.022,-0.031,0.058,-0.021,0.046
-0.057,-0.003,0.002,-0.003,-0.013,0.000,-0.024,-0.012,0.027,-0.055,0.003,0.021,-0.030,0.058,-0.021,0.046
0.239,-0.093,0.058,-0.111,0.160,-0.068,0.107,-0.095,-0.023,0.143,0.146,0.078,-0.060,-0.213,-0.005,-0.191
-0.060,0.001,-0.001,-0.007,-0.007,-0.003,-0.021,-0.015,0.033,-0.054,0.003,0.023,-0.037,0.065,-0.022,0.043
-0.057,-0.003,0.001,-0.004,-0.012,-0.000,-0.024,-0.013,0.027,-0.055,0.003,0.022,-0.031,0.058,-0.021,0.046
-0.061,0.003,-0.002,-0.009,-0.005,-0.004,-0.020,-0.016,0.035,-0.053,0.003,0.024,-0.039,0.068,-0.023,0.042
-0.061,0.002,-0.002,-0.008,-0.006,-0.003,-0.021,-0.015,0.034,-0.054,0.003,0.024,-0.038,0.066,-0.022,0.043
-1.720,0.636,-0.414,0.926,-0.936,0.782,-1.382,0.688,0.102,-1.671,-1.013,-0.563,0.184,1.414,-0.208,1.279
-0.062,-0.001,0.000,0.001,-0.017,0.004,-0.030,-0.009,0.026,-0.060,-0.003,0.017,-0.029,0.062,-0.022,0.050
-0.061,-0.002,0.001,0.002,-0.018,0.005,-0.031,-0.008,0.024,-0.060,-0.003,0.016,-0.028,0.061,-0.022,0.050
-0.062,-0.001,-0.000,0.001,-0.016,0.004,-0.030,-0.009,0.026,-0.060,-0.003,0.017,-0.030,0.063,-0.022,0.049
-0.062,-0.001,-0.000,0.001,-0.016,0.003,-0.029,-0.009,0.026,-0.060,-0.003,0.017,-0.030,0.063,-0.022,0.049
-0.061,-0.003,0.001,0.002,-0.018,0.005,-0.031,-0.008,0.024,-0.060,-0.003,0.016,-0.027,0.060,-0.022,0.050
-0.062,-0.002,0.000,0.002,-0.018,0.004,-0.030,-0.009,0.025,-0.060,-0.003,0.017,-0.028,0.061,-0.022,0.050
-0.063,-0.001,-0.000,0.000,-0.016,0.003,-0.029,-0.009,0.027,-0.060,-0.003,0.017,-0.030,0.063,-0.022,0.049
-0.063,-0.000,-0.001,0.000,-0.015,0.003,-0.029,-0.009,0.027,-0.060,-0.003,0.017,-0.030,0.064,-0.022,0.049
0.257,-0.093,0.060,-0.148,0.195,-0.098,0.148,-0.124,0.002,0.175,0.189,0.113,-0.079,-0.223,0.001,-0.219
-0.062,-0.001,-0.000,0.001,-0.017,0.004,-0.030,-0.009,0.026,-0.060,-0.003,0.017,-0.029,0.062,-0.022,0.050
-0.064,0.001,-0.001,-0.001,-0.014,0.002,-0.028,-0.010,0.029,-0.059,-0.003,0.018,-0.032,0.066,-0.023,0.048
-0.064,0.001,-0.001,-0.001,-0.014,0.002,-0.028,-0.010,0.029,-0.059,-0.003,0.018,-0.032,0.066,-0.023,0.048
-2.039,0.762,-0.527,1.239,-1.242,1.005,-1.721,0.940,0.055,-1.960,-1.370,-0.793,0.392,1.643,-0.137,1.524
-0.046,0.001,-0.002,-0.043,0.032,-0.035,0.014,-0.045,0.058,-0.028,0.029,0.051,-0.071,0.071,-0.023,0.013
-0.033,-0.015,0.009,-0.028,0.012,-0.020,0.003,-0.034,0.037,-0.030,0.028,0.044,-0.047,0.045,-0.019,0.023
-0.033,-0.014,0.009,-0.028,0.012,-0.021,0.003,-0.034,0.037,-0.030,0.028,0.044,-0.047,0.045,-0.019,0.023
-1.915,0.709,-0.483,1.121,-1.124,0.925,-1.595,0.845,0.066,-1.851,-1.232,-0.710,0.311,1.550,-0.172,1.425
-0.044,-0.011,0.007,-0.015,-0.002,-0.010,-0.011,-0.023,0.030,-0.042,0.016,0.032,-0.038,0.049,-0.020,0.035
-0.045,-0.009,0.005,-0.017,0.001,-0.011,-0.009,-0.025,0.033,-0.042,0.016,0.033,-0.041,0.053,-0.020,0.033
-0.045,-0.009,0.005,-0.017,0.001,-0.011,-0.009,-0.025,0.033,-0.042,0.016,0.033,-0.041,0.053,-0.020,0.033
-0.044,-0.010,0.006,-0.016,-0.001,-0.010,-0.010,-0.024,0.031,-0.042,0.016,0.033,-0.039,0.051,-0.020,0.034
-0.044,-0.010,0.006,-0.016,-0.001,-0.010,-0.011,-0.024,0.031,-0.042,0.016,0.033,-0.038,0.050,-0.020,0.034
-0.046,-0.008,0.005,-0.018,0.003,-0.012,-0.009,-0.025,0.035,-0.042,0.016,0.034,-0.042,0.054,-0.021,0.033
-0.047,-0.006,0.004,-0.020,0.005,-0.013,-0.007,-0.026,0.037,-0.041,0.016,0.035,-0.045,0.057,-0.021,0.032
-0.044,-0.010,0.006,-0.016,-0.000,-0.010,-0.010,-0.024,0.032,-0.042,0.016,0.033,-0.039,0.051,-0.020,0.034
-0.043,-0.011,0.007,-0.015,-0.002,-0.009,-0.011,-0.023,0.030,-0.042,0.016,0.032,-0.037,0.049,-0.019,0.035
0.243,-0.093,0.059,-0.118,0.167,-0.074,0.114,-0.100,-0.019,0.149,0.154,0.083,-0.063,-0.215,-0.004,-0.196
